a,b,rmean,smean,imean,sigma1,sigma2,sigma3
1.5185175449929351,-0.8124365406046382,-0.10276489864272968,2.18531773964207,3.449978635205898,0.0608286563642693,0.3007772584296846,0.17092704829513317
1.6086473625790656,-0.8253148795691935,-0.09212066076023859,2.183667397541497,3.425481869911102,0.062315482177144596,0.2769482243461311,0.17979334756135493
1.4977934857656785,-0.825144207120153,-0.11855891296194822,2.1716100608108593,3.4448225475461296,0.06085057529883968,0.29587099371741327,0.18493847617069795
1.6999449901386625,-0.9022485034523822,-0.14058805406202218,2.181145693502549,3.473053841626481,0.057802226295666316,0.36928312696609594,0.18028674601282627
1.6422782772246955,-0.7836365597423764,-0.0997275304349648,2.182759354192929,3.436396226375249,0.06426414253357536,0.2930971786267623,0.1791341637279685
1.5489210497683021,-0.8186176732160401,-0.10351062099555497,2.1893975200254068,3.452941120694405,0.05944264612295694,0.30553111952811207,0.17199368635944626
1.5172664117808634,-0.815706449930511,-0.09724703871910598,2.1906543495676627,3.4488526109088484,0.05996240009261965,0.30255481780808086,0.17085229396087664
1.5833702096479885,-0.8091671652056057,-0.09806462321401148,2.1919586461126808,3.4513903795646117,0.06225871773845006,0.2892311371851065,0.17344330107068412
1.4283311442124258,-0.7525359137757486,-0.09681748509428548,2.185342282652846,3.446179493512517,0.06394061638519577,0.3000868408182863,0.17267397555128017
1.6440140750664796,-0.8347446909735697,-0.09783252661429817,2.2043108657523787,3.4637503800063083,0.060176698299295873,0.3034719312619023,0.16650662691351015
1.7,-0.823294491838671,-0.09876354878382992,2.1924212677935415,3.442131183763712,0.06264870312519774,0.292191582844247,0.17477792756203855
1.6093182303552964,-0.8301806190513529,-0.11099279737250475,2.1771481935713295,3.4323531265366896,0.05966345500870717,0.2824201224999278,0.1867458415472729
1.6273187240313938,-0.8351661363729515,-0.11038111275528308,2.186258625695291,3.4499837351896647,0.061154718917839634,0.3086365212371984,0.17859929834407878
1.505710574956734,-0.85549747626026,-0.10471775662403836,2.1911664992952917,3.46895357388359,0.06398652052212271,0.30256120697641625,0.1651606065602711
1.543222959528779,-0.8293375096386736,-0.09840685731974416,2.181933214361481,3.438241074608112,0.05832698616851321,0.2799503609793986,0.18150890319408478
1.6765040647947285,-0.8502821436313518,-0.10079415708439372,2.2051283650786013,3.467473599546839,0.06556985907978412,0.29681311409175076,0.16967706780086977
1.4327050747611143,-0.8087835867127255,-0.08807144972764705,2.189844960333089,3.448812851636063,0.05893043673355572,0.2991490621423993,0.17288234439001698
1.5816589621934296,-0.8151348400017209,-0.09000429853227994,2.193311518629797,3.4404857356752707,0.061947208697401834,0.2995973632459615,0.1717683979931915
1.6985123501929882,-0.8419408651471049,-0.1004361809059735,2.187998368979463,3.4357099630147783,0.06019378564979637,0.2775719149240903,0.1814379350890696
1.679238190891972,-0.870113366742173,-0.11238666942940775,2.1931562414053896,3.4603356172036133,0.059659625062525326,0.29771248544622764,0.17556736302700895
1.5789698131118028,-0.8440090278389902,-0.09726142768934866,2.2003565261980405,3.4647436036071078,0.059147475875812205,0.3052347735829799,0.16672575266404335
1.5485663421085103,-0.8070410110696523,-0.09216819286063188,2.198692373949074,3.45665571118719,0.06152604618504295,0.3039621931441363,0.16821033655294917
1.5363782180390004,-0.7994555114723713,-0.11269102376117722,2.1739757444183474,3.444150283402432,0.05854222556682307,0.3001012447175223,0.1867336731023848
1.5429131470165776,-0.8134563672739792,-0.08117608975028619,2.195187932966642,3.43509329320236,0.061954051988570444,0.2850737425937086,0.16897783869036637
1.5521972203099412,-0.8037239678451544,-0.10648634892925722,2.196458374257849,3.462315067080389,0.062469313327849586,0.3044595479817942,0.16926654851554004
1.6117873741309552,-0.8417279527647036,-0.08044820240808075,2.2043947136954616,3.453408201857428,0.06501649590093506,0.29186550496435276,0.15771998941014412
1.7,-0.8381285940447153,-0.09955558783083979,2.201933845995959,3.4622453774177697,0.06171442452893533,0.31753385731300704,0.16938001017127388
1.5434209847432627,-0.8134788025870803,-0.09605349996707539,2.183293995139219,3.4416564402157577,0.05739804666131122,0.29749175765079533,0.1701150294362689
1.5775024093700385,-0.7939189333309101,-0.06532433737254081,2.201835042308917,3.436140495259294,0.059128258013201734,0.2994048573161011,0.16568123173299149
1.448010400559844,-0.78924752472959,-0.09274219329359658,2.199331039360684,3.464517581592043,0.06474433847219882,0.2933974884938587,0.158644537368461
1.5702259664539349,-0.8585011869996398,-0.0909973336202421,2.1867348775517677,3.4363136682085615,0.05999004897587996,0.2972816415888775,0.17511338626682213
1.5892215018022549,-0.8147587184936176,-0.09133810273172926,2.1938238907607963,3.4471105229455765,0.05944105266778798,0.3050317320326137,0.17502701532863213
1.5142733336070868,-0.7819564037949606,-0.08485131745908941,2.195962327595052,3.449678797844899,0.06071605680605779,0.2917099857767215,0.165161282103665
1.521169428611107,-0.7958609678171691,-0.09861230727231385,2.1919141716153177,3.451146990583386,0.06275385007723716,0.2953100656780894,0.1733307276419973
1.7,-0.839955983020803,-0.12965739015527797,2.175022860818851,3.443031560868626,0.05870155187952157,0.29710142659807387,0.18961791492209845
1.5722393463383373,-0.8712066594621225,-0.14534913016078208,2.1594651042859274,3.4494220676686607,0.06045308515915014,0.3392554107448652,0.1963357556914847
1.7,-0.8397121609394506,-0.10252108740281479,2.194226076992242,3.4495610355858846,0.05910466331456715,0.29423018292116787,0.17560539235191833
1.5368097005029557,-0.8148525057330537,-0.10216631389947589,2.1793896983848096,3.443417884384906,0.05666078834023758,0.29719386347270565,0.18074290654480427
1.5715745969800874,-0.8373256615966655,-0.09669006552382954,2.1934562779259625,3.453988517739055,0.0609287757078643,0.30076763389806044,0.16926945197331544
1.6471966503915745,-0.8439551444497361,-0.11656658609029481,2.1678968040597333,3.430124612289338,0.06115978182513834,0.2944376080585221,0.1934539056872475
1.5063057674250346,-0.8276448061362622,-0.10674137705839416,2.1873268236913934,3.462769271759525,0.06099605194548421,0.3058551656927561,0.1639734913935741
1.498604499586081,-0.8177950852392515,-0.0910368072979496,2.1894890651786283,3.453538726196356,0.06284189471903517,0.3022281293431516,0.16970778717334878
1.5837910704697415,-0.7977508560559057,-0.09066941981361382,2.1956537800412126,3.4516076842726244,0.060185525728346616,0.29842905591826085,0.17161721771415805
1.5614353563675776,-0.8004297386792119,-0.10098636502414973,2.183954094570435,3.4567380210399583,0.061109017530160854,0.296527358927644,0.1745435183054417
1.3654087523325316,-0.7966553747782705,-0.09272361798782598,2.1906783084115795,3.455955688763443,0.062420431837810764,0.29711109825674914,0.17252966822780502
1.494717487492969,-0.8238706716047066,-0.10377727036674377,2.1849544778953014,3.453623268779047,0.06113741363819706,0.29608859300759377,0.17203110257839901
1.5949341600721787,-0.8039757610604186,-0.09750253805203132,2.1826121116920127,3.438151378643005,0.0625209720576161,0.2910331624207012,0.1850365714871286
1.5164963781939444,-0.8115853988528812,-0.11482432433433502,2.1783637299433294,3.458292647314105,0.06026322404476043,0.31339413193660803,0.17714468337353137
1.5316725458911633,-0.8219839860186474,-0.08294302877207836,2.197478425105516,3.4496090989839883,0.06376543732071745,0.30387311179197024,0.16291769961850802
1.4649393031810747,-0.7907424601000836,-0.09062367236611596,2.182963007463653,3.4380442758757543,0.06052380188767705,0.29377219763926055,0.1741941488852302
1.4523800112682284,-0.8343778807950775,-0.13501138178661046,2.1566375901795487,3.4481711115920333,0.06061761560929078,0.29678522679615854,0.1927493906351499
1.579276052866213,-0.835872732398629,-0.11284387821318916,2.1848036868636505,3.456878683535057,0.06088273614721005,0.30217616652054635,0.17667730642270393
1.6394476633491664,-0.8151076723427658,-0.10587725020989831,2.189026296396341,3.4434629920233824,0.061697020679722187,0.2915374758057721,0.17809440583642125
1.517303214578572,-0.8417630063845576,-0.1214072872910953,2.1724915095934723,3.4526759209914273,0.05781098446910358,0.3289847591537672,0.18829016665069165
1.671125455449389,-0.8466357943779133,-0.09120235069102552,2.1946632958570103,3.44097797168024,0.06382136906109893,0.2917620952893688,0.17581668821966584
1.5801152732115982,-0.8151305294275567,-0.10548142173462936,2.1889090908280253,3.4560138099769833,0.06474092233244781,0.30151710272753174,0.17475381846280127
1.6374252911204097,-0.8261500666780941,-0.10844042613442312,2.186808143499031,3.450654811692519,0.059937020306330684,0.29493614039289096,0.17284710655475696
1.5150375533964073,-0.8019345923873388,-0.12417281116960165,2.178087755618253,3.462316918474059,0.06121172335215465,0.2931309500056278,0.18109836631515186
1.5528416551252042,-0.7908229567822382,-0.08386513686904036,2.206871327326068,3.455004334938568,0.06350928015247566,0.3014106872670439,0.1679079015509203
1.585404594977904,-0.8001400459822938,-0.09698238081797474,2.1888320622400417,3.4428288015981705,0.06119765275957646,0.2917735155737711,0.17952600294368323
1.5089252494429253,-0.829318765489667,-0.08332801006696584,2.2030722982452877,3.452947153145752,0.06224817189288293,0.2910612128879911,0.1657006501675244
1.546188798168132,-0.8239566948048362,-0.10321345742024728,2.187427417261514,3.4567034724475514,0.06261796726275896,0.31235289067076794,0.17283235411971612
1.5566272737721505,-0.81135797001512,-0.09615021442055542,2.1848440306963903,3.4371682809856097,0.059335336175570914,0.3009766000402524,0.17881601698026212
1.4359254225787004,-0.8058147898176105,-0.08983408204222305,2.193446842668537,3.4565728074686373,0.06067135613272111,0.29381437562887713,0.1641018318185774
1.611973931659148,-0.8277392506364887,-0.08901841728876138,2.201591014209961,3.4576970079269076,0.05865949745900065,0.31081905422760525,0.1619732442200604
1.5298971831267185,-0.7923171632709063,-0.09199657846673305,2.176690645484545,3.4175364973011733,0.060675145242081605,0.29268481163159515,0.18770889040342995
1.5481899939725399,-0.7876105157245564,-0.09730406114028915,2.19166274354003,3.4436242967436406,0.060687017173204134,0.29446103041279065,0.17188906186743744
1.7,-0.9757360471297924,-0.1464392940698878,2.168967273099574,3.4525424003754615,0.06478415331904623,0.3562898661979956,0.19303512627573627
1.5188039399974593,-0.837944127701716,-0.0940273267011122,2.1973960537827146,3.459630493932605,0.06347251942441744,0.29702697586253546,0.16478977349933496
1.6232913605327106,-0.769645380074204,-0.08996984426265278,2.196347331676135,3.4447762000034534,0.0625524116683825,0.2932861528931812,0.17046242336494694
1.7,-0.8267096153341391,-0.11039537931602153,2.1821053186186044,3.438092767787367,0.0607125080058172,0.2851666593424891,0.18813997910502012
1.6870436883594309,-0.8411286196374177,-0.11713518681160896,2.190841175184235,3.4676331035863837,0.06331896816822417,0.32461744593128516,0.1659588040137406
1.5768559166058755,-0.7974469127627245,-0.10651060722673539,2.183341822939153,3.448227919634023,0.06316963266933937,0.30924859622111356,0.17777300119597794
1.4711206868087727,-0.8199863670667102,-0.10608988207696042,2.186527072340932,3.4556405252242426,0.06092393200593563,0.2970746038367873,0.17010442605117526
1.573407391649081,-0.830342463313511,-0.11721864805062494,2.1795810785337073,3.4501874557331127,0.059698000765457754,0.30458817967338686,0.1805151487570488
1.5368203582362145,-0.8161266600996967,-0.09098843416830846,2.1950646906161326,3.4559355831951817,0.060512463763969196,0.3076994654228711,0.16628437939118446
1.5203598318382434,-0.8147195014192692,-0.09929596343385469,2.1842184351705463,3.4445948031828455,0.0583467634515485,0.29169048818732,0.1774958857425186
1.5348662215583002,-0.7775108991037052,-0.09043473038755538,2.1913572737550417,3.443011873248868,0.059363508844857374,0.2949330224089474,0.172951220236324
1.4821266924173586,-0.8241453221228562,-0.08820742450371684,2.198833549040003,3.457694175310318,0.06120386576993694,0.28995621909793096,0.16683018879324488
1.6279194433550288,-0.8329248718690371,-0.11630385507504169,2.1831631324745477,3.450539595356153,0.06393416651522328,0.28768928255153653,0.1779441499700239
1.7,-0.882808870705161,-0.10437419464187724,2.196969016239029,3.4502571047366963,0.062324176860563005,0.30202028226561384,0.1771131618075562
1.5271057228006715,-0.8240858696965546,-0.09899709406446731,2.1863069752007145,3.4478767782951545,0.06153882873483285,0.29696771672009986,0.17620408372151009
1.5713572283998234,-0.8341422123444892,-0.10697154565583372,2.192581808629885,3.463260068089111,0.06345644041180583,0.31790913754788636,0.16928186520045607
1.623793436604643,-0.791470425407416,-0.08696313666590151,2.2005380232460836,3.4516062840289536,0.0626997640445723,0.2981149640569766,0.17026877025822323
1.5675383894030437,-0.8716574158677441,-0.13603807672402304,2.1700586721055943,3.4613532323906946,0.06243332909979397,0.30287109215751656,0.18183979691806473
1.5215983562476756,-0.7977244274691998,-0.09195062275952132,2.1958132268021884,3.457587738034286,0.06132120272169725,0.29674473092819564,0.1718457308362194
1.5774840004363455,-0.8083908284961868,-0.1165944051990358,2.170751885349192,3.4333838826612264,0.06306018271493555,0.2917777011121468,0.18706765474004786
1.4857413070455152,-0.819236403826129,-0.1193462308760203,2.1851208428722857,3.4657171609419364,0.06270852600378898,0.3104937656362876,0.17244616957796743
1.656500878059261,-0.8256004073536913,-0.09245599438379257,2.204795884761811,3.4566613746948573,0.06275400486939547,0.3013194496402289,0.16461110844422205
1.6105067193616367,-0.817873100105535,-0.11654525779581057,2.17113472891598,3.4355565235910976,0.060273006470427236,0.2975864250101827,0.19038258607861938
1.6141861241802193,-0.8148821898315023,-0.0992779136805347,2.1885506861735546,3.4467907610415556,0.06011804814517622,0.29615857990478067,0.17544408580337814
1.5546496054389818,-0.8203992901262516,-0.10499256934429821,2.1893110810212018,3.458102411090069,0.061391024169297696,0.3033454366265816,0.17033780615430227
1.5652062189482814,-0.8143705548214332,-0.08128347190069068,2.204600681789209,3.459651258113916,0.0623847851554343,0.3057525358128777,0.16306881343741003
1.620054609570199,-0.8246359216135938,-0.1166063922994061,2.169320159942187,3.432551827527718,0.061241285302893564,0.29787958434549655,0.19188683933391032
1.5662765147527855,-0.8358872618433949,-0.10793063092867501,2.184065048352431,3.45435877736808,0.060509076852612885,0.30870905198658016,0.17812146620958164
1.4348397657586955,-0.7992710315254945,-0.09102987530798347,2.1864556756286633,3.4377601999877534,0.06035545207489971,0.28406092337289096,0.17776644046234363
1.7,-0.8605401863638479,-0.13066563298061426,2.1637192730506123,3.4325388282660505,0.06273363164835548,0.29489641188914884,0.2040235428882041
1.5775133841395157,-0.8665140264345346,-0.08654276334297026,2.206663123951556,3.4610505861014826,0.06319912599776385,0.30376341316673994,0.16444019685582006
1.639922156593228,-0.8403433002637137,-0.09638015614989859,2.191215951967921,3.4491410215462674,0.06109578626998809,0.29816757811977607,0.1688242214859028
1.5179707912082254,-0.836131222114074,-0.10287601449321618,2.18313950238203,3.446189871543672,0.06031020342938299,0.29420432763023174,0.17501212232779262
1.4633720307747617,-0.8352958184442619,-0.10879113276804131,2.183414890730225,3.457718235716018,0.06067627057486623,0.30760596218469566,0.1778120673172997
1.5455995081323972,-0.8160699567804561,-0.11201760420403255,2.178220671414097,3.4468455221023446,0.06046692518494998,0.28708210595954703,0.18036630705448156
1.6457460677675084,-0.8234425975294268,-0.11265031649489449,2.1720982836663834,3.4276907506183627,0.06170649803666641,0.2981233810497875,0.1876115173461628
1.634381683944315,-0.8389913651365047,-0.11327464997347207,2.1719761001031257,3.4294059279462905,0.0638588790864599,0.2924220591466934,0.19340978905718964
1.5092255348412973,-0.8365579713512231,-0.11616113366802376,2.1806360820526587,3.4589526390669953,0.06011353021604533,0.30513550606192297,0.17760824061223782
1.6069492885270917,-0.8722436100349179,-0.1100324219388263,2.182903838854869,3.4404764205184915,0.060232968878395805,0.3056973415951297,0.18677248319781825
1.7,-0.8650202909956167,-0.0909196386305783,2.209185303083084,3.462790482896324,0.0631967423889298,0.29881654082917597,0.163853221492776
1.5774697906998747,-0.8144984937873038,-0.0831887453437215,2.1970134837638833,3.432411734074644,0.062414985534736914,0.2806522837690294,0.1690966642262448
1.6345060278210406,-0.8524699556212191,-0.0997109303193235,2.195073084449649,3.4507975175875614,0.06042559057876737,0.2956393663684841,0.17354600165820705
1.6075164948006793,-0.8108935249042484,-0.0935782094826038,2.1911488920522997,3.4463066168130387,0.060654261849725055,0.29386101744951887,0.17701207802958324
1.6273844428477175,-0.8160967397002336,-0.09943278760238108,2.1868372978671804,3.4414940702138352,0.06123728954154768,0.2917088367837873,0.17508221429732504
1.6077596406681587,-0.8381739359139089,-0.10336656902324715,2.187271353872242,3.4457737638336363,0.0613134456238884,0.29979144781146644,0.17614636663220334
1.6398961149572406,-0.8543113685577728,-0.11315583111095454,2.188099323287957,3.4610114329365835,0.05888310352590894,0.30311765632443605,0.17323563370790257
1.4755562940054578,-0.7782222941961112,-0.09800313526950759,2.1706060778252336,3.4258271269228686,0.06125965825452674,0.27752283037524245,0.1856836530104822
1.550963725335115,-0.811396098626504,-0.09326561035164051,2.1977879353129763,3.450243535086599,0.06239041798090835,0.2931535366828848,0.1689695310977453
