a,b,rmean,smean,imean,sigma1,sigma2,sigma3
1.4515035001484815,-0.7920873994938145,-0.08180331826505205,2.162400658756792,3.3862658488293427,0.0617359679968932,0.29342542458522575,0.19563654376454306
1.4008065512829517,-0.7755300060314912,-0.08312158414310584,2.1646182339889375,3.3974142910657106,0.05902964888515657,0.2961174170832118,0.19104095164749213
1.3763048530988453,-0.7816909137486304,-0.08880930292904811,2.151738950594279,3.388790857271467,0.05474792043694464,0.2963624912640788,0.21075372060664097
1.4433451010869363,-0.7766064279544153,-0.093505179066467,2.1499129259766807,3.386657729946045,0.05549240999974908,0.298115529386756,0.20302576297671932
1.356124479193495,-0.7916243903268844,-0.07127202708577755,2.1679185767690443,3.382563356234088,0.05807661626194902,0.295513079180018,0.1965785356525634
1.3594271724034872,-0.8109386467949717,-0.0954198281863367,2.1641366201338434,3.4166733238145652,0.05864435389791754,0.3180783936040603,0.18888609075308083
1.4948066022411695,-0.8253028419023348,-0.09160501809498774,2.172917549083347,3.4011527359840272,0.06060701891972419,0.3029796346413662,0.18587603768006183
1.3943575135632909,-0.7735625311477385,-0.09246641392155579,2.1658578214403006,3.412601969083416,0.057170159773690395,0.29656534639632615,0.18431791921990515
1.2774431213620883,-0.7472314818836719,-0.08044810881650259,2.159284152973155,3.393879682476193,0.05971781701292055,0.29647188333774255,0.1824136056642077
1.2696509865378496,-0.7678590688689765,-0.08714362263380485,2.1595917057534826,3.3998040753332246,0.06213383971339001,0.29538010296097106,0.20237887367095508
1.4533399264889308,-0.8071065159976777,-0.10272602725358083,2.158573919036857,3.4000046093031875,0.06040295412524338,0.3143569914716855,0.20498698250179484
1.3923276158546605,-0.8461219674879862,-0.10409961684351231,2.1494355980593585,3.39286003263133,0.06146946075477074,0.2889664718498267,0.20910049533967429
1.4250274847909297,-0.766818719630192,-0.09095556311607388,2.166605537097696,3.405179207957695,0.059271651187918134,0.30239890103399963,0.1832538821384676
1.3629640958349596,-0.7654020223566111,-0.06653194583150909,2.170703194966854,3.3826684340860163,0.06115761561267475,0.2908902440742907,0.1840402097858384
1.2874126464943811,-0.7465432980885089,-0.0821752584091695,2.161341913640601,3.3928500978235157,0.06165041060647626,0.28448504690868937,0.18853271848228026
1.3233695235869423,-0.7942057993779269,-0.06709256635901455,2.1756654988248094,3.403590882344764,0.05721597257228853,0.2948159166233303,0.18000831133328116
1.4144863810257773,-0.7611708307561026,-0.09349953615805569,2.1568768824287368,3.3923815242643127,0.05610128924541138,0.31626467945361547,0.2015115315474298
1.5513106849891654,-0.8039215211577466,-0.13660445962208734,2.1393769509052327,3.4035343873509594,0.06321154849963113,0.30685175960612515,0.2224016893384168
1.4101302845107593,-0.8063560696636384,-0.10392166721253497,2.159126287022919,3.414417519547096,0.057164465082697936,0.30529387592287244,0.19207636135495457
1.314535542788023,-0.7858237705165418,-0.09095971566576651,2.1594179561370757,3.405357020481943,0.059486123739111246,0.29840165254054085,0.20102195813258972
1.3715918136318428,-0.7881890404530689,-0.09285580611830119,2.1576046711822854,3.39933310987239,0.05843703386790818,0.2983380170519139,0.19255670030535757
1.4574684873477382,-0.8687393862274508,-0.10709849889999143,2.147487916455234,3.396777958947969,0.06161804399332786,0.2983589310151942,0.20206329246787771
1.435673083179532,-0.8152735956780676,-0.09699612055707534,2.16656602544423,3.4101789015136497,0.06293657104112026,0.30179555524831775,0.19105932244593024
1.374880467813154,-0.7565931599661443,-0.07892747517574045,2.1693249993900396,3.401174021200661,0.06018660601419893,0.28306792603267994,0.18544809780627436
1.3395146356364624,-0.762584784648243,-0.0808677365224015,2.1590849147993203,3.388859803945112,0.057209680652026654,0.28610896166065936,0.19840706013451007
1.3931508320430597,-0.7847883108328442,-0.0888033417041293,2.15663147794672,3.3990308302544925,0.058236950228158474,0.2911005975882085,0.19518696316841222
1.3261793554311727,-0.7921690336516627,-0.11149230623546842,2.1480009435933165,3.4117617954147366,0.055174427261173734,0.30638687464044484,0.2155051229981267
1.532964109678701,-0.7912960860789962,-0.0783754740692789,2.164484802918153,3.379676047515595,0.0607462000835988,0.29680734171409245,0.19993973772568582
1.2970252928192767,-0.7916277370000246,-0.07800263504911197,2.1671060271014757,3.3953282917402148,0.05871414316012863,0.2757095856360317,0.19175841707453026
1.4286218009218565,-0.7737674274491974,-0.10028134511259569,2.1542742708876217,3.386710060393391,0.06127494511294296,0.30930632722542456,0.2072487683353915
1.3442177664103283,-0.8056637836275184,-0.07065602233395138,2.164159630991522,3.3795271094949744,0.05909122573378331,0.28191424269307586,0.19953622692462408
1.4208982271323818,-0.7901062102348121,-0.07337053176325067,2.1743343718551666,3.390757917104981,0.0615670669053965,0.30858276529302686,0.18168455010822138
1.368290802876312,-0.7874724845506273,-0.08135538117794994,2.1549955179318614,3.3881991730934256,0.05599309200026664,0.29203427539856575,0.1980920377580842
1.3421243791671267,-0.8024183899995556,-0.07758500550239622,2.162641142495596,3.393499097844617,0.05656920717168394,0.3017412048764003,0.19780024967830004
1.4617352716756986,-0.7733601381923717,-0.09333857651111173,2.1589317776850736,3.3884020239992236,0.06411500257046364,0.29543896693692084,0.19141838408804407
1.5024969636388326,-0.8350088305595889,-0.09017173682888582,2.165346730357802,3.398851315573296,0.05953056150988244,0.29965799052819475,0.19504414166319123
1.3570423359372268,-0.7803269624774972,-0.10034110759814666,2.157101982511974,3.4000626481730833,0.05987080779026286,0.31304859385399814,0.20249873489675713
1.4829422162992554,-0.8147475669599646,-0.09916327117077403,2.158396529242794,3.396861027944395,0.057153178295977436,0.2819559528603788,0.19977968852766398
1.4264024512569482,-0.7959197340765267,-0.08292282317833961,2.1651604673974654,3.3924264177117736,0.05645819121572622,0.30799941366318756,0.19370489342372957
1.3089911242425873,-0.7608526104600418,-0.07333337772127196,2.1635332501309956,3.3867013403631114,0.05985159425125849,0.29624575779398565,0.1875028381472848
1.4091548527414564,-0.7588521777858946,-0.07316540735022281,2.1642141058392177,3.381449299100087,0.06096652008213126,0.29527340127610047,0.19318327915368352
1.3812141856952869,-0.7700513242361796,-0.0803439241993221,2.162331442270892,3.388478448688655,0.06101597637442581,0.2905939201508299,0.1924433961801952
1.387346550867183,-0.7806583678331684,-0.10126609033504583,2.147691678068156,3.3904586621537756,0.05750029877288229,0.29138729772685606,0.20632917894005062
1.3791127951715823,-0.8108530293413952,-0.09825653536895074,2.1652016673754084,3.4145270655554936,0.06001984688020637,0.29382138723482876,0.18732649644068874
1.4510145508904093,-0.8427427155707494,-0.08660144383980577,2.154209445499987,3.3795733513750488,0.0628373697307824,0.2928251737572469,0.20241314411874514
1.4892607043470087,-0.8113481399290627,-0.07786918764158422,2.1743063327259264,3.4028791537186214,0.06016386898081579,0.29614619030045647,0.17995869946442772
1.3422999204990833,-0.7796231588139511,-0.08582198307103815,2.1584476693783703,3.3969174166504796,0.06037129136764093,0.2906129449401114,0.19459821673060854
1.4763095751398523,-0.8251824005226885,-0.11805415842523743,2.1518412070481916,3.4125350152096754,0.05991735744355944,0.30857076616465906,0.21083856960533465
1.3734062278671642,-0.773444718853715,-0.08533673299607343,2.1616458454713974,3.389918528009724,0.062116936523821616,0.2871622629461416,0.1941431409349671
1.4134187599141725,-0.811356167409189,-0.08804226940572152,2.1636144543277194,3.4004182540164734,0.061322763614386835,0.3131435036329784,0.19317005399533893
1.554141898699492,-0.816862225084904,-0.08865639731402396,2.162897245040529,3.390419794678968,0.06262667719227054,0.2921711604477453,0.1982081078438339
1.3524590083589134,-0.7829657333285144,-0.08441306882057589,2.153221675244635,3.385505479014461,0.057248039375967015,0.28799431224143585,0.20862821987244723
1.3777175953158087,-0.7648079212083689,-0.08090629277755813,2.1722232876233254,3.40258950119145,0.06015522067229944,0.3000170216924014,0.18770244812430503
1.3709085878996181,-0.8533391071420144,-0.169166536080996,2.1182142598976177,3.427290872148593,0.0564759186788245,0.33109070303614163,0.24315564478470078
1.455119489000857,-0.8115118274067383,-0.09976323707108571,2.161232834081709,3.3990136916795826,0.060923300849110594,0.29438666358757765,0.1994621405012805
1.4024620475600833,-0.7707040597114629,-0.09466020679990748,2.1575323957502186,3.397390414596855,0.05699674321338773,0.301414863085696,0.20219078526962453
1.3529137150720807,-0.8074536928424991,-0.09402501213612198,2.1501933884369,3.3917945881885943,0.06657546221792834,0.29342290765401297,0.19783041578993604
1.4147262205545277,-0.8099576453951726,-0.09306263234025391,2.1621703030710657,3.4044277351653704,0.05938458189272015,0.2954708207819647,0.19597907782278967
1.3853370367006381,-0.8077354869517582,-0.10757424874048763,2.1559945389638826,3.410606071008242,0.05728280876808959,0.3093873786268647,0.19113894990230745
1.3706373500819238,-0.7920162506497461,-0.08033881988421177,2.1654801143190823,3.382705565935731,0.06332816360076214,0.2979820999633534,0.1970202335602883
1.3789863112206104,-0.7976974924494873,-0.10060243053162204,2.1564507586670385,3.3996913803547346,0.0578620325456792,0.29399175332042005,0.19949529508651073
1.4231599368619576,-0.815138112350234,-0.08222899094685825,2.169530883858574,3.4047153414473357,0.05926384803399573,0.28690623867537735,0.181908289136993
1.3183887709633515,-0.8046284255008204,-0.08127941143966833,2.160062225122589,3.393968928409662,0.05869009355466565,0.28370203645583947,0.20376532435069802
1.3404440144777874,-0.7888402458683268,-0.07754344732851323,2.164238961391046,3.3921393052552493,0.05767493577805307,0.29130564881596605,0.1922103203137982
1.3333268306244161,-0.8092160140373476,-0.09061794648724199,2.169507488549221,3.412336380192022,0.060639369947130796,0.2893727137408415,0.19691545130414537
1.4204175066771316,-0.8052135979704015,-0.08608439109561752,2.1630361291191833,3.3922612447361327,0.056150027501698785,0.29201303732660827,0.19876939009831407
1.4473710352284979,-0.7831371054414371,-0.10331428930912544,2.1507255877283775,3.388880575849501,0.059446931600871465,0.300397830164065,0.2051825814016276
1.5924894971499743,-0.8515134939861354,-0.09739623892866947,2.1644570316141247,3.397308277714904,0.060929187749356885,0.2970555149842655,0.18996445099072057
1.3607239727897715,-0.8351167666996592,-0.09506681282090153,2.1584797995686262,3.4053303416818874,0.057539816949057285,0.2971832270734182,0.1939413916275668
1.348586852184114,-0.7686041505732719,-0.09307751989283392,2.156211568603609,3.4009592087676395,0.054756987961429256,0.30000921336739417,0.1990769980770736
1.3303239073658937,-0.7936568677220018,-0.09448849132678148,2.1538235748958234,3.3915651490322656,0.05932140613413261,0.30884413780491965,0.20433519300080233
1.4099870515270236,-0.817410823822892,-0.07989469912021113,2.1752002992033113,3.405749791248312,0.06011763460537032,0.29560902339684997,0.19274022048406747
1.5124587570169026,-0.8152565224743196,-0.09877478157607714,2.1566825375224528,3.4003101421311395,0.057245534266395934,0.2963673884127355,0.19286132448431442
1.442949158933267,-0.8228371646152175,-0.09023054666005446,2.164601346055546,3.4073970192533305,0.05713572334352423,0.2970708501474033,0.19272488475224578
1.307700336878179,-0.7652237464029564,-0.073656422252046,2.1779389951385304,3.408682056243092,0.05654050398164665,0.29267354974852544,0.18187684468369736
1.4394687473553047,-0.8116908784440571,-0.08824948231746299,2.1676036607806886,3.404758541743851,0.059858854779944855,0.28696980493895596,0.18154516488375486
1.4078728233812265,-0.7884173091937692,-0.09204647961845426,2.1484789176625063,3.3809069493239114,0.055713930168298544,0.28892979108433564,0.22432448643529285
1.4372565439242788,-0.7866682943221358,-0.08391893555026247,2.165968272795394,3.3994579402948295,0.05735544129382798,0.29669316110380306,0.18741628592459145
1.4037110380720794,-0.7684816819326813,-0.0703555691879461,2.17536481485028,3.4025435265581097,0.05741946389810162,0.288576434202488,0.1903073908026328
1.3400827407353488,-0.7964363260799868,-0.0905020265104749,2.1659352932273825,3.408381878687758,0.060389616407661245,0.29163406469770725,0.1957862774527614
1.4590396128796654,-0.8042382221598139,-0.09719228273075302,2.1659728312057633,3.413459356140023,0.06241025978993439,0.2941882623656847,0.19088886463947013
1.455323487636875,-0.8365596801597176,-0.09710101383163053,2.1631448979310703,3.4069196126181316,0.057930259278200294,0.2846082258478041,0.19446868227404288
1.480657265367337,-0.786560609326288,-0.07586458069378578,2.1711770786776623,3.392046043117042,0.06031494935737139,0.29984140989998737,0.181356559033454
1.4744733299787165,-0.7789460538412992,-0.08288544533539415,2.1632558546318723,3.3813868799667524,0.06024522648730455,0.2969801577380991,0.19119993965366724
1.3513767767350624,-0.7720276383611502,-0.09224995427610899,2.163403930178667,3.406335897897009,0.05689844884287772,0.29541160884963097,0.18909901986879687
1.4289955580003266,-0.7758772346157486,-0.06867947122684694,2.1700388024699726,3.3883859862875108,0.05804288225941318,0.2937901920963389,0.18779432382021355
1.4429166834109715,-0.7923651798325149,-0.08145061373651223,2.163464488826672,3.3942996328622086,0.06135830944922523,0.2837486212806612,0.1923576091188568
1.3826593500610862,-0.763521004144336,-0.07453330827719316,2.1643507272071734,3.3899411904805765,0.059275110626267696,0.296037403131278,0.19499074718281514
1.5094773541960722,-0.8172653828557129,-0.09907694914891803,2.1647872354740993,3.405767107252515,0.05661061414564428,0.3027874668429336,0.19315588826590546
1.500529103213761,-0.8177607116475373,-0.07871843152292149,2.173863669402374,3.3985262967786944,0.06066012187425719,0.3098838166659158,0.1862272060150916
1.4486159454613932,-0.8029314468764143,-0.07777201833159193,2.1667867032894907,3.3924324663737293,0.057539032554170505,0.2912806118729683,0.1887415187222341
1.4490643089995994,-0.8244268242741621,-0.0994046325007983,2.1594214081096643,3.4053302412032225,0.06063060007304139,0.2941363876292359,0.1965702147327821
1.3884783600002633,-0.8299082198363009,-0.1379059683250914,2.1270676687026304,3.392068887517613,0.05688081575264768,0.2915003853214402,0.24707700024068885
1.421202784807187,-0.7914580356900156,-0.09329241854946121,2.167245746220369,3.4116834423969555,0.060524104904187984,0.2994582040500069,0.1842191497815104
1.365512665403931,-0.7610217011433995,-0.0887738393568549,2.1544408473039685,3.385441557121087,0.0586259975520604,0.296683124428912,0.2028832185614827
1.3604201854921552,-0.7709910810566958,-0.09854730318232054,2.1497007592826676,3.398657637749178,0.05506528141673868,0.3084275668189096,0.19834372749067408
1.5420695752927567,-0.8475323661779016,-0.11483915416559133,2.153960726596507,3.4005293831020342,0.05846711429532819,0.2911822221658471,0.20808221196341392
1.3751968796219243,-0.7982807416694508,-0.08634037405702555,2.165076959830434,3.403241640581791,0.057950323725199406,0.2921606380248122,0.18918740204992743
1.3243561297671569,-0.7731106120161609,-0.07072537704066782,2.171054100971447,3.3982891797064076,0.060319126776631,0.29910840214869294,0.1861178992488511
1.3403305319549392,-0.7756998303387241,-0.07415350708169079,2.1666402879845457,3.395301306688957,0.057592938761318206,0.29531459894076023,0.19162403692734634
1.4346527772627844,-0.7887683590970891,-0.0884144808468708,2.156172843027205,3.38570813242333,0.054092438286393055,0.29788825567676325,0.2171191703017667
1.3758096865605274,-0.7873672800264789,-0.07557810111766712,2.1712121923033063,3.3956514135027764,0.056867529148386914,0.2922336462140455,0.18944874799726233
1.4871252702928044,-0.7854348579349256,-0.09482004115519575,2.1620609872812815,3.3932943605396035,0.06302041255513421,0.2916384749153567,0.18674506948989794
1.442550225035535,-0.8137570023546672,-0.0894496138376508,2.157080437580539,3.3910366476829785,0.0603913166368044,0.3052593557961387,0.20730431848904154
1.38963395584454,-0.8171233969330506,-0.08370822185959945,2.1716350175996437,3.4098325227172337,0.058595834760003025,0.2897109290169783,0.1836835100127823
1.529742047380043,-0.8236079899322947,-0.10490901355096457,2.157534886252104,3.401160800811518,0.06346094880526486,0.30476160340903824,0.19964151338519784
1.4713779411952774,-0.854202385556708,-0.09501900274623407,2.1416251999556906,3.3807521936868548,0.05558432407402489,0.2738539031948461,0.23565809204909258
1.4268137032485948,-0.7848412998983132,-0.11157581136470543,2.1469365207449966,3.395099308624579,0.05728787621087599,0.29395056527580166,0.20432734562179525
1.3811612506892381,-0.7733461198085783,-0.06774585798462036,2.170720639754092,3.393055481437386,0.056095001884744325,0.289482508988712,0.17920261412707134
1.2953923222297248,-0.7967282572744424,-0.09967014679704941,2.1539871209743335,3.4056205757813207,0.05933244162567155,0.29827487440973094,0.20428463775660338
1.3666164122892424,-0.7939007772088785,-0.08417182814404521,2.1699361766765426,3.4110404094361306,0.058092876484112786,0.30243102847102077,0.18673568824139886
1.4178764560243398,-0.79033521708332,-0.08816517460184976,2.1658592208412495,3.399615062051759,0.05953044447007919,0.2825512468766657,0.1846606888851669
1.4304779841379716,-0.7999159386295777,-0.09441353490463421,2.159036950981734,3.400370133867829,0.06241375132412104,0.2940519982806255,0.20390453029638592
1.3887544619298833,-0.8050854709531595,-0.0899776421467731,2.1643948758582723,3.411192153812303,0.06094330400462135,0.2944873574887876,0.1949795981560321
1.402682002849594,-0.7794057365462764,-0.08648003481417843,2.1701845421613855,3.4142616400089403,0.06016806519074402,0.28538645576383215,0.18729470091493403
1.4032527200157165,-0.8060101335722071,-0.09973209830062628,2.1538327118509804,3.398926535153112,0.05913469356673142,0.3001661336687418,0.20397749936855517
1.4697093100723464,-0.816878348417159,-0.1034322508938068,2.1617285950485883,3.413864340281683,0.061583468269428725,0.30144624671626097,0.19815951127001752
