a,b,rmean,smean,imean,sigma1,sigma2,sigma3
1.4738705445866427,-0.7934069468545384,0.09788258762051384,2.2455727993504477,3.3633387702909783,0.05044004798282388,0.33907730066360603,0.162294139586621
1.551095361342671,-0.8142277202236367,0.09914948521721166,2.2400594147113653,3.3510778633401763,0.04773687187531397,0.34412811731193044,0.16692504999444896
1.5344590895184658,-0.8092240671939467,0.08664279096120242,2.236034299805728,3.363219951226325,0.0492387611659644,0.346446953432992,0.16977850581730447
1.5226174676553008,-0.808851194169369,0.09354009522961076,2.2402510725365015,3.3584961242459124,0.048630026526485806,0.3398792583637702,0.16708601100826914
1.4924004583929136,-0.803807976142983,0.09749482371833894,2.2424180525317072,3.3571519250054505,0.048591793076082565,0.3461039161077189,0.16619438656586302
1.4940927134417454,-0.8081929700104424,0.09172368134048065,2.2405454057242866,3.3619883574905463,0.048705546885321076,0.33741906379184206,0.16705501311786128
1.5235366874880376,-0.8250965694998246,0.09417182059960756,2.240016988040433,3.361940375277695,0.04904160049024439,0.3465368046932237,0.16529568716076912
1.476390217778412,-0.811489216384598,0.08709063443293487,2.238569305598154,3.3674616667913915,0.0485623282713969,0.3440242128661806,0.16137184456012157
1.5099223365970078,-0.8013978777678193,0.08708966985761779,2.239164014903448,3.3657240912818795,0.04854917638632153,0.34022703002454974,0.16682016803344624
1.46836921767534,-0.8027378765643456,0.0917004069715609,2.241304303724709,3.3676179415756358,0.049209488476902215,0.34101479669602996,0.16275090143579218
1.582222508953198,-0.8247444854922881,0.08031241286474679,2.2373998642680286,3.3645434214616574,0.051149723676502265,0.34330155918357796,0.16991398645790298
1.4138815899974557,-0.8063312180846901,0.09307494062588935,2.23971053295602,3.3625908741148183,0.04971348545690685,0.3420873118891533,0.1653566364899974
1.4868902420129957,-0.7969336791825169,0.09609108882048627,2.2453705238139596,3.3638952254893835,0.04932549667937546,0.342075950202997,0.15794794317680524
1.4981276535351844,-0.8218802824244604,0.08038209032203499,2.2353605046363576,3.368761553252372,0.04862703122608243,0.34809462052087387,0.1702857313871335
1.4613354934651075,-0.7966185174998396,0.10252027530109926,2.244275891990878,3.354507958409235,0.0496298760543396,0.33453571224830403,0.16316599457270609
1.4753154703893578,-0.8047580321016972,0.08403488069062065,2.2324174890220694,3.3586749457997516,0.050006782586482376,0.33490592164096167,0.17190669755720447
1.4591116890322655,-0.7956789370990426,0.10381501499469972,2.2425581999959108,3.3589046677003265,0.0469485181440875,0.3463305424381247,0.16122179373488701
1.4508264532564852,-0.8074908996451594,0.09213534770086422,2.2379391269699,3.367584029135476,0.04749292182922952,0.3439976939664599,0.16347381795433955
1.4645779207303382,-0.8053522206684598,0.08623043611601133,2.233857338757856,3.3649832226166145,0.04825974496307654,0.34198529592352034,0.16625832383587072
1.494745601968256,-0.8076328221513053,0.09230361195273565,2.238288111408643,3.361209234298615,0.049034035013947506,0.3396659666004408,0.1648199000637483
1.4368243087474737,-0.8107237069272977,0.09804017067543762,2.244885216452917,3.369756221272087,0.04959143919225475,0.3449921634742925,0.1592153242611697
1.4483272455811584,-0.8089694382152024,0.09604628788229379,2.2454198470579176,3.366283412045135,0.04808015585183844,0.33627379094118115,0.16291087711987953
1.4425497944207206,-0.8010822316686688,0.10019828129436241,2.2427221345043846,3.3593137736373473,0.04808375710383196,0.3393282517537205,0.16060875304874003
1.4593133634015694,-0.8102712723845713,0.10282324494644803,2.240891283762842,3.3533803703713327,0.04827991614595654,0.33885241433618113,0.16468166155895134
1.4407277287909321,-0.7925326133742792,0.10042426369230871,2.2424445735624365,3.357592151702593,0.04806008768298949,0.33924506291960704,0.16231332745896862
1.4338114536341224,-0.7896903444510476,0.09963744718378553,2.240587509887848,3.359613527392469,0.048345996970752037,0.3340168248995047,0.15904957388205915
1.44854534581451,-0.8100986982514293,0.09234781076737171,2.2429275112474834,3.3695120689508435,0.04863721625282173,0.3422841610868178,0.16144083184633026
1.448053904189219,-0.8036412915645446,0.09328781144919471,2.240676876491476,3.3660043770165062,0.048030391454306195,0.34312119715222156,0.16307958000133724
1.474673139352796,-0.8016282961808482,0.09332273197966326,2.2415816408020346,3.365466713640989,0.04715077453862133,0.33652116187036274,0.1607620702016638
1.443965652817365,-0.8152369114064656,0.09654243864717707,2.2382188351837047,3.3580058074438837,0.04946559973261538,0.3436109793859639,0.16821927631334538
1.4751363438850036,-0.8060684595067898,0.09664304592415789,2.2409821701448505,3.3585587961620806,0.048453824616682836,0.3391957103066582,0.16577846070054514
1.4593162900881123,-0.798179616881331,0.0988542928491432,2.243752590808874,3.360597043092529,0.04948328951566005,0.3423609566558457,0.1595318294643146
1.5093389248377653,-0.8130003350735335,0.0936032292255207,2.2434027391271574,3.3647849068081896,0.0486457648906595,0.3382168815327747,0.1637916972468937
1.4429533866420607,-0.795956931293357,0.0968222309545039,2.2407919804866694,3.3598209409912365,0.048195318321985044,0.3416432563944433,0.16261444808877557
1.4338449939537297,-0.8030585654166161,0.0967777950290426,2.2394139910156996,3.3563603394115766,0.04932739413328067,0.33896629882088475,0.1663329042974195
1.457705679656497,-0.8076131733459228,0.08424427910563069,2.2315865611295687,3.358863092437291,0.047307539392665056,0.3422745481056161,0.1731781370555063
1.4326372898694428,-0.7915322072120241,0.09347939778132311,2.239035230827223,3.361784395557909,0.04846453157220274,0.33678089997980876,0.16841927812079127
1.456967731344234,-0.8156827795609339,0.09364614645260916,2.238221500167085,3.3615817982974976,0.049401199581109875,0.34834957014731827,0.1675641917319628
1.4972564836943436,-0.8091103785039312,0.09688365989561172,2.244748271455324,3.3665487542522627,0.046537520886066414,0.3495575561304416,0.16047125352579883
1.441420973916453,-0.8061831631855112,0.09070128170793372,2.2393557761034346,3.3665774475813524,0.04850474700698397,0.34168085141235977,0.1650593728025952
1.488414318989159,-0.8066043464370514,0.09305870593010167,2.23974474057437,3.3627907995028656,0.047593935845278046,0.34491518831314616,0.16523725231112377
1.5033387418197424,-0.8263632734601642,0.09111871851546588,2.2397881639602324,3.3633635329828877,0.047137519048123154,0.3462660875462934,0.16826027117220715
1.4423397695537548,-0.8033513584565543,0.09157255183716038,2.238130349798409,3.3666220168838934,0.048993676938043254,0.3468437346715564,0.16571039812573424
1.4727639334062286,-0.8038000301387561,0.09599610199925737,2.2389006531847317,3.358790418892489,0.04742277007776976,0.3431275483139989,0.16314617329304504
1.4603555230507856,-0.8002992043748177,0.100491522289322,2.2458579648193506,3.362540683156025,0.048591554728342166,0.3399588968173822,0.16087451905117464
1.47929674222571,-0.8137067850417733,0.08441042269068283,2.236150430309234,3.3659513617404246,0.048522434756238644,0.3453894262183836,0.1646702635001309
1.4217062357598893,-0.802764754357667,0.08940245682243812,2.2347652921189733,3.3620670267976647,0.04802422776667485,0.34237326459206285,0.16790433443659197
1.4752946902565596,-0.7938120904969815,0.09647503062280575,2.2409009258871984,3.360498819298837,0.04774415235944401,0.34810146809297143,0.16552072506090124
1.488943780072402,-0.8103518657292311,0.0974595885543648,2.239833551821642,3.3511608560712354,0.048803513457379856,0.3374942036768379,0.16586899967812677
1.449286553684103,-0.8047408140193643,0.09820407334231457,2.242514593475499,3.364512902358102,0.047158808417305506,0.3361982204706587,0.1626350091468183
1.5485977311031267,-0.8170350021515628,0.08667404813027868,2.2396281672218565,3.3677783492630824,0.04900017195926697,0.3305045361167267,0.16277601617694917
1.4718940067478232,-0.7990836168912724,0.0871790219647543,2.239352166224471,3.3675709697982494,0.04880287710436892,0.34694617736384636,0.1651581454694426
1.4949241250307084,-0.7993345966378457,0.10308583247337096,2.2494199093687315,3.3633278108405276,0.047673461443124295,0.33897960983052183,0.15745200022269365
1.4717728771084417,-0.7950401078721887,0.09978546513476066,2.2415244963348115,3.3539227683926485,0.048381157227548204,0.3323030340166153,0.16437318935114814
1.4863700000909579,-0.8045338066358202,0.09154299247468345,2.241595870527247,3.3668313134773933,0.048227005170132085,0.3444737852772918,0.16322472563778131
1.5007986269508038,-0.7987865828955476,0.0976029189943801,2.2443959204455224,3.3590834710102344,0.04978399421110263,0.3389147372925875,0.16419855772616557
1.5011000844094764,-0.8136597535068565,0.08859799196484736,2.238197193700444,3.36259355498859,0.04991736117339712,0.3414345268338275,0.16934178435508843
1.4522003036827924,-0.7946132381887814,0.09860187959190453,2.242972140968321,3.3600959743654553,0.04987153194179335,0.3371458890442987,0.15978214614178218
1.400141520604895,-0.8081892094786112,0.08822551544874781,2.2338362920919392,3.364240760064874,0.048183559061342245,0.3528432115421977,0.16600497996314187
1.53381681963057,-0.8125130285929938,0.09465463559577836,2.2386829567688316,3.3531616484789133,0.04961359440265506,0.3394273853283493,0.16873004964272167
1.466659919204793,-0.8069987065835905,0.08925415993739041,2.241803747129148,3.3709857369268925,0.04913401749960782,0.34227363482619516,0.16107091555924638
1.4750947588836487,-0.8025291141185493,0.10022714604399534,2.2429822578916583,3.3600597285416955,0.049431143355494526,0.341726216352583,0.1633528867178954
1.445693109626325,-0.7996894977731415,0.09902427372551999,2.240651632268704,3.35968822017515,0.04810447269769444,0.34128271569497676,0.16420866734876063
1.4781069055650722,-0.8142267171052833,0.08825427549784971,2.240803391144338,3.3699800672241387,0.04856599456615793,0.3389949641281214,0.16592533357059006
1.4272963180661884,-0.8010976608813247,0.10079759203249693,2.2438567410677295,3.363842468484572,0.047736404448989224,0.34839159125813945,0.16105535810662627
1.4378183475266575,-0.8014608932528011,0.10566127557422429,2.247058197794997,3.3585876151443297,0.04925047789927706,0.3320856359289357,0.16120574455699707
1.4484015803940162,-0.8045900903505729,0.0953942706351894,2.239039446720534,3.3604655952042086,0.04884287050857578,0.34111006204621863,0.16307987039954702
1.503211417825644,-0.8219238129011524,0.08890712269224978,2.2415226174276404,3.3664317737267404,0.049149365501327605,0.34533565558810764,0.16477140910864888
1.484849720611627,-0.82701849938202,0.08325643979553922,2.2302015477551276,3.359241430570255,0.04826605715870634,0.3442752630625471,0.1724059525358547
1.4887453401152622,-0.8151169089650839,0.09295615481437486,2.2427504275864947,3.3663233528811753,0.0489530700211523,0.34160055415091184,0.16225476457276164
1.4928676014986564,-0.8007699563541347,0.09617621288920783,2.241652617173044,3.36204156227141,0.04766945498844477,0.33755983234421394,0.16324689414833665
1.462817128858991,-0.8121736814996907,0.08828780123373668,2.2379955698192506,3.366138162864326,0.04829988181727555,0.3504902434301081,0.1681876617609574
1.5208001915421503,-0.8282130087610422,0.08986956884498738,2.2380665481231192,3.3625825555886766,0.04866376622480407,0.34622798713034353,0.1689313160044905
1.525655886779869,-0.8063345381573596,0.0895378293220809,2.236665365210541,3.3564259088070743,0.04760719193295741,0.3346323699728346,0.16981212564305442
1.4272713776194057,-0.7936686526599995,0.10402298044905037,2.2421813752551745,3.3549126101512834,0.04776366590419064,0.3415486165906853,0.1635804961672051
1.5075712034311999,-0.8215608452196771,0.08606071757274776,2.240441480109734,3.3698621894020184,0.04952437904482744,0.3473830249136581,0.16346368655423157
1.435673554696155,-0.8149411735951272,0.09084526936567928,2.238295722213013,3.362421272825597,0.05070715939564974,0.339489062900592,0.16335771628739118
1.4854990980964249,-0.8004118585532218,0.08706812672588823,2.239223151422851,3.3684647706513524,0.049002174256281415,0.34947094139508766,0.16464136028943757
1.4698709119796483,-0.8043893241704453,0.09704224056010426,2.245244283625068,3.367916794497226,0.04920122171021469,0.3427377369839595,0.159765563045516
1.4941718663622854,-0.8163491200678801,0.1024280316608323,2.2446536488565916,3.3584850464094913,0.05003247761683136,0.3344430272624335,0.1612717350278579
1.4317752117410547,-0.8080338528164258,0.09037547176678434,2.239814669490777,3.3717561479779516,0.04842488774981481,0.34566800923078556,0.16503993822269
1.522285657597383,-0.8236532255385628,0.08479947471880472,2.240488920835032,3.3687508936338215,0.0479112935850701,0.3433813971212196,0.16661759377460042
1.4950151853973506,-0.8123918734021137,0.09606373391636353,2.245241663896664,3.3665084023814424,0.048179901341931064,0.34700498901808347,0.16166183622826402
1.4634751948879159,-0.8060446986311586,0.09389158846108944,2.2407023070492813,3.360497542850036,0.04797641257747258,0.34797386026918675,0.16491251077471286
1.4589450413782965,-0.8115721856934053,0.10244840299198525,2.242939698635092,3.35486364915466,0.04765008909271578,0.34389296282233445,0.1630929964395787
1.4823103030666593,-0.8095090776025142,0.09638310654216715,2.239473646353525,3.357563991033709,0.04992350180452173,0.33913717946044697,0.16648348658872256
1.5668244864489322,-0.8306373003540187,0.08250215541680489,2.2396093405782627,3.367727204618564,0.04882333604460656,0.34743648049518927,0.1621189651964198
1.474285572007672,-0.8066467523734776,0.09423298889848637,2.243063942968061,3.3623541348924304,0.04753594892456885,0.345274279876794,0.1616239596221805
1.4475071421984151,-0.8116589845334911,0.09498658227743095,2.2418721591286537,3.3615129570295097,0.04782111585704074,0.3462660295197222,0.162914389031871
1.4764906905888404,-0.8029502645812042,0.08797646635001267,2.2333688710837487,3.3580297659508553,0.04879334481561082,0.33725697633608903,0.17002364329201405
1.484820754743483,-0.8058736156212211,0.09253204482624955,2.242535606824026,3.3669324804080576,0.046969167301955474,0.34317189395454134,0.16257146183395982
1.5038024997142998,-0.8140531922486799,0.08752528237656707,2.2376676563747333,3.3648995638163743,0.04859843707903446,0.3425747118053642,0.16244879903217987
1.4686458620083627,-0.8037900059826933,0.09562580894871886,2.2360238804472155,3.3542879229506144,0.04810403581953455,0.3346580466210158,0.16760129166473264
1.4977429551997177,-0.8018682929539652,0.10200735369648305,2.245301352444698,3.3602704462540407,0.04763435639317058,0.3444443553770072,0.15831718044026954
1.4450681385394681,-0.7965399937755435,0.08864400493854521,2.2384502965726405,3.3687267136761614,0.04777483443953902,0.34668925340428686,0.16460262906208442
1.4943409230033562,-0.8182227361633279,0.09272539403764882,2.2387395888479964,3.357651057755231,0.047715659153927566,0.35502923183337504,0.16721411438782782
1.5042129123985344,-0.8151907291688024,0.08766450449366363,2.2351090743361306,3.3595687078579957,0.04709414159664351,0.3370904578741043,0.16721844224607016
1.4544721152813473,-0.7960708021871259,0.09556067259769008,2.2370828911682894,3.358527333143304,0.046916718625884354,0.3422514598553507,0.1671202654989268
1.4710626564121116,-0.8100753166642506,0.09807898863477851,2.2387011957244702,3.352138622292904,0.04930111014588817,0.3401656194904105,0.1669051915861304
1.437998941900021,-0.795195881513829,0.09753274760982124,2.2390678970352784,3.3587437676190133,0.04795355521035128,0.3365150223222742,0.1666223944044781
1.4635982675526762,-0.8074202096676986,0.09869020666964526,2.245181702173244,3.3616877841966306,0.05024657238394973,0.34301401303140566,0.16058649229373648
1.4593242269394315,-0.8102577280808679,0.09579685905119811,2.2408993519434537,3.3598960594769802,0.04914397519052582,0.33965731217932266,0.16519872564940685
1.4400171654378746,-0.8104118984413138,0.0920819808347092,2.2388718565473136,3.363491414096675,0.04931090741958349,0.3319159649618638,0.16348422252671016
1.4455242861922915,-0.7929111499508305,0.09708656159856228,2.238025887613019,3.3578774438039583,0.04764756417724955,0.3387356232122869,0.1664691850794185
1.4834532238024563,-0.8155150815316041,0.09118297987720499,2.243241613534737,3.3679891470014116,0.047978489149289184,0.34357187338624556,0.16298927544172914
1.4670059458136697,-0.8047655020620385,0.09524518203616611,2.2365638742806526,3.356181888888574,0.04819085860127748,0.33976700515084196,0.16943655984926717
1.4794154979782517,-0.8194064041163104,0.08292147042272865,2.233799096942663,3.3696862792937936,0.04883246838581741,0.35087006149096056,0.17124644403480402
1.469129470219389,-0.7955596826515892,0.09289067605621852,2.2393853764526845,3.3631579185501908,0.04896836168057939,0.33797957917236404,0.16303593158605895
1.4929743532870032,-0.8141069975880832,0.09328433647284769,2.240946946144594,3.363835802025848,0.04799173310947602,0.349518410607388,0.160636451836943
1.567684341168549,-0.814003024420063,0.08192722102374997,2.2398578121985855,3.3694143282744218,0.04780542469027429,0.3422190802194038,0.1637458047268149
1.4853933071615648,-0.8108834654952791,0.09555628772902386,2.2430618561049114,3.363976571950066,0.048253111889936515,0.3434789160696045,0.1594681145750458
